1.562389886786498209e+03,2.568461065155985125e+03
9.356969193169999244e+02,-4.009440826690663016e+03
1.036080423092023466e+03,-5.598032800419403543e+01
6.645475405903889623e+02,-3.251811896628540580e+03
-9.363149703587225758e+00,2.425073524493554487e+03
8.975710730364251049e+02,2.269356576132345253e+03
-8.645090883385674942e+02,-2.893969136728253488e+02
-2.063620970758044223e+03,-2.058426791196221075e+03
4.254931318282996813e+02,3.236989033389860197e+03
1.166490816886501307e+03,2.749238644742754332e+03
5.650575118507498473e+01,1.765947690339708515e+03
-2.844389971271621675e+02,-2.436187464708714742e+03
-1.010170585265774434e+02,3.419799967231326718e+03
9.244988312218858937e+02,1.773904164871026751e+03
8.208837437820785681e+02,1.765915152797349265e+03
3.685111896549159383e+02,2.486032841357064171e+03
-7.584070011086356544e+02,-1.724858058703199276e+03
5.469403889607276597e+02,-3.740863487853465813e+03
-1.218211817625391177e+03,-9.836528072217229237e+02
1.636777370853295110e+02,-6.246943808733220749e+00
8.904215214480127543e+02,-2.537513118840933657e+03
-1.347070772633241177e+03,6.559754473585069263e+02
-2.592751989484459045e+03,2.164700052544110065e+02
-6.681492985224397216e+02,-8.413924331031925021e+02
-1.599877348343088102e+02,1.710199266910904726e+03
-1.892230708334391920e+03,-2.601913716900378404e+03
-5.557926835005584962e+02,2.726964843521371677e+03
4.968659744076470588e+02,1.308067828396205527e+02
-4.947873272384448740e+01,1.240375408006999351e+03
-3.142358733926893819e+03,-2.225684342136356463e+03
-1.685961265212959859e+02,2.000094076751411421e+03
5.528980085997251308e+02,2.575456742798604864e+03
-2.673928363041312878e+03,-2.040945197090959482e+03
-1.726351515399463324e+03,-1.287452819944807970e+03
-1.218211817625391177e+03,-9.836528072217229237e+02
-1.182230159097215619e+03,2.684930524445714468e+02
1.067991801881863012e+03,-1.526763987365388402e+03
2.383857514362863981e+02,3.071555357049542181e+03
9.870103307247234170e+02,1.875687989693924237e+03
8.646453007649370193e+02,-2.252632506224040753e+03
-1.321504314027108649e+02,-3.286907368615336054e+03
-5.557926835005584962e+02,2.726964843521371677e+03
-1.437963649513142400e+03,-3.410239398229727612e+03
-7.401799738819454433e+01,3.869951591412423113e+03
7.075607021155381062e+02,1.821086829195247901e+03
-2.391446416348936964e+03,-2.039184433455680221e+02
3.115445437813524450e+02,-3.033096842478459621e+03
2.171130656656538349e+02,-2.787434493312941413e+03
-3.126450047427628760e+03,-1.403535622174836817e+03
-4.753428616131405988e+02,-5.659006049158189171e+02
1.887557740759203568e+02,2.748390721858602774e+03
2.495648089218735777e+02,1.051181887849790201e+03
-8.535834673004014803e+02,-3.707046016780475952e+02
6.909671524496886832e+02,2.591538586086607665e+03
2.821940043696304201e+02,-1.271624299064377055e+03
-8.518834661445089296e+01,1.694535618143747342e+03
5.465929953977902187e+02,2.394120655551414529e+03
-3.756183722358986756e+02,3.320996088319155660e+03
1.469463106901358515e+03,-2.021804456776868165e+03
9.210223059593631660e+02,1.354509566093245212e+03
-2.558425529465670934e+03,-1.759362761557092881e+03
4.012621043162595242e+02,2.447974523098485861e+03
-9.657607479689634147e+02,3.094859390139525203e+03
-4.946131342333254111e+02,-4.147158820245712377e+03
1.572380007918608499e+03,2.851430490653278866e+02
6.969740077159015073e+02,1.854660961039429139e+03
1.166550067450314145e+02,-2.198875212628847748e+03
-2.232897025294766081e+03,-7.079981757665065061e+02
6.661943704299164892e+02,-2.922649760030219113e+03
-8.348480231898529382e+02,2.688667823150819459e+03
7.109700210051136082e+02,-4.221922084646766052e+03
-3.341614698527879455e+02,2.483821260342351252e+03
-2.679899938890410795e+03,-1.955597192648154987e+03
6.249937764386995696e+02,1.852085459413783383e+03
-2.391446416348936964e+03,-2.039184433455680221e+02
9.904206685686114042e+02,-4.582721571272239089e+03
-2.632998765973954050e+03,-2.101523887134039512e+02
4.981647099606558982e+02,1.465467086365998512e+03
-1.046416850125649489e+03,2.178527544665862479e+03
-2.592751989484459045e+03,2.164700052544110065e+02
2.179613164793369435e+02,2.292679830949577081e+03
1.819935463869871910e+02,-8.652546534540240373e+02
9.781294264070965028e+02,-1.082189757695551634e+03
1.468561267195653272e+03,-3.233283407691624689e+03
8.768736448632818110e+02,5.257295172055601142e+02
-8.544917903585751446e+02,2.767796200087319448e+03
-1.244560077949927518e+03,2.736023126898711325e+03
1.352560758363418074e+02,3.297744699110493457e+03
-1.396328068674839187e+03,-3.437368398750999404e+03
1.805012387375273875e+02,-2.368042156788488228e+03
1.462646981306940233e+03,-2.182827028560393956e+03
8.320377364208934523e+02,-2.391231807000775461e+03
8.330881472786757058e+01,-1.197833023227674857e+03
6.188163393497541165e+01,-2.636712258955757534e+03
-5.844380372997034101e+02,-1.875837522481508131e+03
-2.231281757556387674e+03,-1.393444174304991066e+03
-2.228421426551889454e+03,-2.946273636900886231e+03
-1.986626732976520998e+03,-1.207402688430944181e+03
6.890384219978343481e+02,-3.006185582171853184e+03
4.705064436335736673e+02,-2.246512143864342761e+03
2.663655243128719121e+02,-9.076727974577648865e+02
9.312470821825259009e+02,-2.685341563460396173e+03
8.917992994477056072e+02,2.712058548952255933e+03
7.341532230780219379e+02,2.600822565457533074e+03
5.046770233901933977e+01,1.551545420904007244e+01
1.045955533270114756e+03,-2.019331769581886874e+03
4.905634144305673203e+02,3.319269389130426134e+03
5.665756854446302668e+02,-3.019179161433193258e+03
1.270924333415119634e+01,2.439746878154182923e+03
8.208837437820785681e+02,1.765915152797349265e+03
9.236329163449194368e+01,7.581784370826587747e+02
5.184795790710343510e+01,3.746822815033555685e+02
-9.818105030272030262e+02,-2.988962467089822894e+03
-1.288940395643678585e+02,3.711743738573078190e+03
8.432646044866246484e+02,-6.214816169976801064e+01
1.462418056670916030e+03,-1.678440363527335421e+03
-9.010742707722509977e+02,-1.582629644520844295e+03
2.301297122711658005e+01,8.242219341955285472e+02
2.628482237802305121e+02,-2.842111973339191536e+03
1.588160612603335551e+02,7.941646889012148449e+02
-4.234903532362915257e+02,-3.474903493302221705e+03
-2.427407239949538109e+01,-2.448628428886298025e+03
-1.602360324236251927e+03,-1.076357297917425058e+03
-5.932123945919329344e+01,2.861343115051074165e+03
1.100751860428084910e+03,-1.335492505771880815e+03
-2.711511929600767417e+03,-6.294438433746762485e+02
5.880362251997067347e+01,3.764528344205582016e+03
1.453956390629593898e+01,-2.948828634460894136e+03
1.272056206395602430e+03,-1.175401727207036856e+03
-3.995898425488969679e+02,1.280876749355250695e+03
-8.453729706992264710e+02,2.434622089673285643e+02
5.826303807287378049e+02,-2.388312197967524753e+03
3.912248502737002127e+02,3.234214277608089105e+03
1.330065162839143341e+03,-3.997048361133931849e+03
5.029935195746804197e+02,2.053314074018562224e+03
2.679589756449589686e+02,1.797445405991889857e+03
-2.632998765973954050e+03,-2.101523887134039512e+02
2.009882996843522960e+03,-2.542268089902979227e+03
-1.554000451207301239e+03,-2.876750348073104306e+03
9.272291233899301233e+02,-2.910062982888055103e+02
-7.701483406001259482e+02,-2.817345763557528699e+03
4.763517904195200003e+02,-5.822240530079629934e+02
4.877526150857269158e+02,-1.382695008913577794e+02
6.909671524496886832e+02,2.591538586086607665e+03
-4.652603424907081830e+01,1.404808028575722346e+03
9.299951215784800524e+02,-2.717330941960841301e+03
1.636777370853295110e+02,-6.246943808733220749e+00
-6.595973208269806491e+02,1.491176938312779157e+03
1.081364424475249280e+03,-1.218153159751941530e+03
1.393933145081777184e+03,-7.479231591716438743e+02
2.628482237802305121e+02,-2.842111973339191536e+03
8.038878621094827395e+02,1.931126554050091499e+03
3.266083132878264337e+02,1.051316968871960171e+03
-7.927394707478556484e+02,-2.350985922598594698e+03
1.182379143111569647e+03,-1.539707000046407984e+03
1.851640873457419730e+03,-2.288080221543905736e+03
1.077215798013427502e+03,-2.328992536596210812e+03
-4.076496655465355161e+02,-2.697290139843322777e+03
8.230758375088336152e+02,-8.607256329385805316e+01
-5.502440243594495541e+02,2.707491725887738994e+03
5.141027400595024801e+02,-2.106616158545108192e+03
5.046387904404217011e+02,-4.202878298748920315e+03
-6.426115868138555243e+02,-2.409148307367170503e+02
8.234543534656615975e+02,-6.114024362658857399e+02
-4.123697073460139109e+02,7.779045933762345157e+02
-1.236744630585088203e+02,2.877001368919029119e+03
4.083189022363476965e+02,1.920507095359098230e+03
7.032065635900942198e+02,2.745877775693169497e+03
1.867433276425553004e+03,1.247080988413291379e+03
1.243857654291325389e+03,1.962453798213063010e+03
1.176839598139474447e+03,-2.523662934983868581e+03
-1.161948410528211980e+03,2.356572609420622484e+03
-5.515765783276283400e+02,-3.480605692589101068e+02
1.433467962885379166e+03,-1.850160155096519702e+03
8.064213699568563243e+02,-3.346621567122119814e+03
-6.959370076895136208e+02,3.458975934692077317e+03
-5.636229527205318846e+02,2.967613951356981488e+03
8.866235881642929826e+02,9.932794676398234515e+02
-1.192155861831268567e+03,-6.785053078013031609e+02
-9.081143700426432588e+02,3.482987101991571762e+03
4.530405882525863035e+02,-1.685771173111700818e+03
9.576235454523151702e+01,3.092139080688285958e+03
8.416062571183948648e+01,3.467158352783077589e+03
2.111878817818032076e+03,9.123984643008591320e+02
-1.433488071337973793e+02,8.817167493261943036e+02
-3.643204457712843123e+02,-1.265645506843245130e+03
1.062138352702867678e+03,-2.391139500605511785e+03
-3.860626763045659118e+02,2.349869050178983343e+03
4.836319052003497063e+02,3.157073839627837515e+03
5.609595085584020353e+02,2.609132957976445596e+03
-3.469459679599326591e+02,2.628026642681518751e+03
-8.374982178290856609e+02,2.744395297475112329e+03
1.245765442306118871e+02,3.048019444696296887e+03
3.626431436308469074e+02,-8.562431552717913519e+02
-1.338318962604074841e+03,2.171179322796723170e+02
1.447848672960905333e+03,-4.817351607275180868e+03
6.665797328266535260e+02,8.633016164542630122e+02
-1.917573463241173158e+03,-4.796604490268809968e+02
-1.237717642093888060e+02,2.903652368526651628e+01
-4.153157395060360386e+02,1.992622979656869120e+03
3.653233720288716313e+02,-4.464987245650888781e+02
-2.641258135646122810e+03,-5.542623584918651432e+02
5.046770233901933977e+01,1.551545420904007244e+01
1.234996455650927146e+03,-1.867687222436519733e+03
1.253665948241502690e+02,4.632688533693158206e+02
5.258323596642558186e+02,1.076999076245483593e+03
8.416062571183948648e+01,3.467158352783077589e+03
1.178374256343359775e+03,-2.776973499708280542e+03
-1.313247424886858425e+02,1.248148528668209792e+03
-1.256217968075686144e+02,3.838456555800501519e+03
7.044088623366440061e+02,2.483699289586518262e+02
-2.496678519515071741e+02,2.632284674593338877e+03
3.568105915469229217e+02,3.235096745200442456e+03
5.586249026029968263e+02,-1.637832228037242885e+03
-1.511042020650376571e+03,-8.721812561413314597e+02
-4.117657548734653119e+02,-8.361000928332111926e+01
-1.645248890678468342e+03,1.834437100976014790e+03
3.118202321587503434e+02,2.850332713083643739e+03
6.789615049170122347e+02,-1.132054483137004354e+03
-2.003074196195414515e+03,1.613724375504307034e+02
-3.456965296001035313e+03,-1.592585673052259153e+03
-1.341157523577242046e+03,5.443829547615958973e+02
5.772119552241344991e+02,2.435724086543482827e+03
-1.293433246162691830e+03,-1.514395383347087090e+03
1.342254068879326951e+03,1.200484973948850893e+03
-8.101813098443515173e+02,2.100980726398380284e+03
1.387004179025783230e+02,1.745154174511940937e+03
6.417481006795953817e+02,3.227416277041605099e+03
-1.550686780622014794e+03,6.565031745361327467e+02
6.909671524496886832e+02,2.591538586086607665e+03
2.485318233054402981e+02,-3.079687487944462191e+03
1.741744641236867210e+03,-1.437454255576618380e+03
-2.482511945420778829e+02,3.584617137396037378e+03
5.323397576816034871e+00,-5.038242326446762149e+02
3.203371934345858563e+01,6.980422020674553778e+02
5.239856203400481718e+02,1.216811172029372301e+03
-9.276613356058636555e+02,-3.563114831028980461e+03
-1.770600037516096108e+03,-2.281763733495932684e+03
7.981826387597648136e+02,-3.648081940501247118e+02
-1.975229053129105296e+03,-1.187397970185311806e+03
-1.239968698829118239e+03,5.491936204526529082e+02
-2.150197918009341151e+02,3.626474313052868297e+02
5.804921395354940614e+02,-1.231978054443063911e+03
8.803806679066027527e+02,-5.933813034729698757e+02
-8.536383893736292521e+02,1.964671759822342665e+03
-7.148380252259028111e+02,-1.411919027544833853e+03
1.121174026159473669e+03,-2.009127437807931074e+03
6.944686828866351789e+02,3.730347380459015767e+03
5.683878445148483252e+02,-1.393503354436269774e+03
-3.310704315215310771e+02,-3.214732902256716898e+03
-3.366822924035770370e+02,-2.980653994204653827e+03
8.200035020239640744e+02,-2.416261273346672624e+03
-1.841899166037499526e+03,-1.015118457775765251e+03
4.358188165503830191e+02,2.280820732353671701e+03
-3.995898425488969679e+02,1.280876749355250695e+03
8.244300167318805279e+02,2.224567572646066367e+02
-9.081143700426432588e+02,3.482987101991571762e+03
1.050358438350399865e+03,6.423147171598765226e+02
-2.360725941713285010e+03,-2.134504343690490259e+03
1.756508034294776053e+02,3.449075116239237104e+03
-2.147636956843539338e+03,-5.335961949816951346e+02
1.033689566281849750e+02,-2.831786061832864107e+03
-2.149704670855625182e+02,3.693006125741871983e+03
8.447405346956795711e+02,6.572551516989074116e+02
-1.540374507926645947e+03,-1.677242841230873864e+03
2.237245749352856876e+02,2.049472981958384139e+02
1.080220329113215485e+03,2.983333346187963343e+03
-1.162171685100374248e+02,1.197625455427506949e+03
-1.113125642026223886e+03,8.725682190926928570e+02
-3.908575689771868156e+02,1.348335443372980535e+03
1.454831335471113789e+03,-5.394901960737603986e+03
-1.121884264405615795e+03,1.653098921173611643e+03
3.169421975518512227e+02,-3.768555628211488511e+02
-1.698982164134022526e+02,-2.435979313267311852e+02
-2.484958209722263291e+03,-1.724382055183962848e+03
1.141952401053103131e+03,3.010579987192870703e+03
-3.854503271118340422e+02,2.679816263628909383e+03
4.253070605120436198e+02,1.341045207625690637e+03
8.752582437679253644e+02,-8.749529191270568163e+00
-1.403142789872776575e+03,-5.528618616616084864e+02
8.841370822629137365e+02,1.124581960226899810e+03
8.520890437890993780e+02,2.305388570213578078e+03
2.812118315392904151e+02,-1.685525146674305233e+03
-5.934255181866602697e+02,-1.543975440039184264e+02
-9.774618597034327649e+01,-4.068805950904510155e+03
-9.094747939500198299e+02,3.386759699258343971e+03
1.036254165697152530e+03,3.366497694740571205e+03
1.394881240700098942e+03,2.421458776599127987e+02
-8.731378530240496048e+02,-4.960201197624327847e+02
1.339573185287301385e+03,1.987080059413268827e+03
1.768375733009524765e+03,9.040107104214416722e+02
-1.986626732976520998e+03,-1.207402688430944181e+03
-1.559203243957479685e+02,-1.415056814929417897e+03
-1.587376904781395297e+03,2.791542310065951824e+03
1.050884438844675742e+03,-3.039454624583231634e+03
-1.892230708334391920e+03,-2.601913716900378404e+03
2.847441177580834051e+02,-1.307531083431896150e+03
1.536016781237038458e+03,2.958539277453825434e+03
7.472548476890340226e+02,-5.439953877186404725e+02
1.414768768591113030e+03,-2.678070962280812637e+03
-1.975457036440344041e+02,2.485404718453376972e+03
-1.151168369750635748e+03,2.101878186719911810e+03
7.780032104806798543e+02,-4.881117413290679906e+03
-1.185694062857339304e+03,-9.795041100259697942e+02
3.237941088355466377e+02,9.455735387031151049e+02
2.002877422577896596e+03,-1.789361611092755766e+03
-5.294605512436263552e+02,-2.691396562986666140e+03
6.581536860488457705e+02,1.460346298466065946e+03
9.838386458659643949e+02,-1.736479820512470269e+03
6.001941590244270230e+01,1.692384093293753722e+02
-3.434199843673667147e+03,-2.251728560982942781e+03
-2.171526332107138842e+03,-1.634356299439616805e+03
2.948650818213300795e+02,-2.593862894723296449e+03
4.505657682343801866e+02,-4.689447247108354588e+00
-1.032445279444370499e+03,9.991389336394282736e+02
-4.887156233402250223e+02,3.228690696437256975e+03
